popularity,duration_ms,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre
0.18,0.04263250399299638,0.641260162601626,0.8689974454501863,1.0,0.8403016400750386,0.1699481865284974,0.18875502008032127,0.0,0.703,0.35477386934673366,0.44942835965050204,j-idol
0.12,0.04964394787767349,0.6717479674796748,0.8039961779254696,0.0,0.7736585003436172,0.04290155440414508,0.0029819277108433734,0.912,0.115,0.03537688442211055,0.7190898677028819,idm
0.37,0.030244620553167238,0.5203252032520326,0.991999843996958,0.0,0.8536562714760676,0.1150259067357513,0.00857429718875502,0.346,0.325,0.22010050251256283,0.6738932189303924,happy
0.0,0.04945243680182231,0.4735772357723578,0.9499990249809871,0.45454545454545453,0.8744404613755828,0.07803108808290156,0.03945783132530121,2.55e-06,0.188,0.24522613065326632,0.6962556995575122,hardstyle
0.34,0.025585726983108646,0.17479674796747965,0.35698746125549446,0.18181818181818182,0.6874756217611769,0.04829015544041451,0.8955823293172691,0.000343,0.137,0.03145728643216081,0.5601895734597157,sleep
0.15,0.02562124149966729,0.7591463414634146,0.7589953004083579,0.36363636363636365,0.8205575883653115,0.07295336787564767,0.004257028112449799,0.0,0.0514,0.9728643216080402,0.6592259832438625,kids
0.26,0.02884618872910539,0.5934959349593496,0.8869977964570309,0.09090909090909091,0.7960400453203069,0.04694300518134715,0.01967871485943775,0.00179,0.36,0.7226130653266332,0.48951281417757914,power-pop
0.02,0.05034908287579753,0.5182926829268293,0.37498781226233907,0.8181818181818182,0.7450547001244451,0.029844559585492227,0.8152610441767069,0.0,0.145,0.25125628140703515,0.5954717998248018,swedish
0.49,0.04434044673824942,0.43191056910569103,0.7919959439209066,0.6363636363636364,0.8182729991270269,0.05233160621761659,0.32028112449799195,0.0,0.128,0.3688442211055276,0.628948136834303,cantopop
0.0,0.045476338453342806,0.4186991869918699,0.35698746125549446,0.18181818181818182,0.6986199595089062,0.027150259067357515,0.9357429718875503,0.368,0.296,0.3949748743718593,0.4461040857123605,german
0.23,0.04109621474444346,0.6046747967479674,0.27098578422279235,0.2727272727272727,0.6387377180111072,0.03347150259067358,0.8614457831325301,8.23e-06,0.132,0.5517587939698493,0.7002942431661464,goth
0.62,0.04306536103083748,0.17784552845528454,0.9949999024980987,0.5454545454545454,0.9348241980720297,0.21865284974093263,0.00014558232931726907,2.5e-06,0.214,0.30452261306532663,0.8268727117540038,metalcore
0.29,0.024202761158193305,0.5121951219512195,0.9679993759878317,0.36363636363636365,0.8356953138059772,0.06134715025906736,0.04889558232931727,0.0,0.326,0.7346733668341708,0.4418588980481121,power-pop
0.16,0.04299872357772476,0.1483739837398374,0.9039981279634953,0.2727272727272727,0.8603428741247051,0.14922279792746113,6.706827309236948e-06,0.0739,0.506,0.05206030150753769,0.899045394308304,grindcore
0.44,0.022901325970753988,0.6575203252032521,0.3889880852676627,0.7272727272727273,0.6939021898623675,0.06051813471502591,0.44176706827309237,0.829,0.137,0.3135678391959799,0.35929112104400174,study
0.29,0.03511984717301584,0.7754065040650406,0.6139924728532207,0.36363636363636365,0.7820539014469066,0.036476683937823835,0.3393574297188755,2.6e-05,0.0475,0.5065326633165829,0.5551941780283461,psych-rock
0.68,0.01953584818116986,0.7632113821138211,0.7389949104007528,0.09090909090909091,0.786233028102305,0.046632124352331605,0.20080321285140562,0.0,0.0926,0.407035175879397,0.4267783742503538,hip-hop
0.26,0.04046860068031302,0.5823170731707317,0.6669935063733743,0.6363636363636364,0.8139824290941512,0.3471502590673575,0.12349397590361445,0.0,0.304,0.3487437185929648,0.37085420363424004,dancehall
0.53,0.03825925406149549,0.5416666666666667,0.8179964509307931,0.5454545454545454,0.7861958803098127,0.03233160621761658,0.007600401606425704,0.888,0.225,0.23919597989949748,0.5030390152961524,trance
0.0,0.03456841747505153,0.6128048780487805,0.6609933893710928,0.0,0.8070357918980665,0.09119170984455958,0.22188755020080322,0.000303,0.0997,0.9236180904522614,0.413894566609016,reggaeton
0.14,0.05136239222728527,0.774390243902439,0.676993701377177,0.8181818181818182,0.796913018443879,0.16269430051813472,0.08343373493975903,0.000244,0.472,0.3015075376884422,0.47162462658071475,breakbeat
0.27,0.03481110000486892,0.5721544715447154,0.9809996294927751,0.36363636363636365,0.8458180872601646,0.13989637305699484,8.825301204819276e-05,0.0,0.141,0.42814070351758793,0.6109521349475528,groove
0.36,0.024988472102488023,0.13008130081300814,0.0026005507107388593,0.45454545454545453,0.24066197366221515,0.04020725388601037,0.998995983935743,0.927,0.0843,0.036683417085427134,0.3330473259809978,sleep
0.46,0.08706784704699659,0.6727642276422765,0.5869919463429537,0.6363636363636364,0.7424915024424674,0.046113989637305695,0.7590361445783133,0.0,0.307,0.7678391959798995,0.5321219199928124,k-pop
0.16,0.04585573277808487,0.4552845528455285,0.1329830931703168,0.6363636363636364,0.6939950593435986,0.033575129533678756,0.8694779116465864,0.654,0.107,0.36683417085427134,0.4482468947238382,tango
0.42,0.02983677642752604,0.741869918699187,0.19798436069503356,0.09090909090909091,0.6456657813109457,0.10569948186528497,0.9136546184738956,0.00087,0.11,0.09447236180904522,0.5117225578940275,sad
0.0,0.04228136853089238,0.5142276422764228,0.9979999609992395,1.0,0.8879251100503353,0.1367875647668394,0.06676706827309237,0.0,0.468,0.542713567839196,0.6510410817367086,party
0.44,0.050863279612853585,0.693089430894309,0.8069962364266103,0.9090909090909091,0.7891305559167148,0.034300518134715026,0.011746987951807229,0.0954,0.0819,0.36683417085427134,0.4223624806271198,latino
0.36,0.048149474108294454,0.6778455284552846,0.49299011330720943,0.8181818181818182,0.7864744887535059,0.03191709844559586,0.11646586345381527,0.0,0.272,0.7798994974874373,0.5384694863098314,french
0.05,0.0474748892319413,0.3079268292682927,0.7099943448897253,0.0,0.8499786400193169,0.030259067357512954,0.0057730923694779114,0.00152,0.131,0.32864321608040203,0.7306978729139059,rock
0.1,0.02893955753876763,0.6117886178861789,0.33698707124788935,0.45454545454545453,0.6182321365552853,0.042279792746113994,0.8152610441767069,0.957,0.104,0.5537688442211056,0.4131263897935806,study
0.39,0.0067861367366168985,0.5955284552845528,0.6259927068577837,0.6363636363636364,0.7648730474191572,0.33264248704663213,0.011546184738955823,0.0,0.301,0.707537688442211,0.5647492194694639,trance
0.2,0.0644872973548368,0.5386178861788619,0.9799996099923949,0.8181818181818182,0.8186816248444436,0.0950259067357513,0.008744979919678715,0.0662,0.0768,0.2733668341708543,0.673938141551178,hardstyle
0.53,0.0464822012126489,0.6747967479674797,0.43198892378401377,1.0,0.7782648266126786,0.03398963730569948,0.5923694779116465,0.0,0.139,0.2914572864321608,0.5115743132454348,mandopop
0.0,0.0415353727448998,0.6514227642276423,0.6219926288562627,0.45454545454545453,0.7382009324095916,0.029844559585492227,0.321285140562249,0.000972,0.0807,0.7537688442211056,0.4044024168369983,disco
0.35,0.03478131363614232,0.6453252032520326,0.8519971139437219,0.18181818181818182,0.808113077880347,0.05305699481865286,0.06716867469879519,0.0,0.0773,0.5206030150753769,0.44047977358999124,electronic
0.37,0.039223301341627693,0.8983739837398375,0.4999902498098713,0.0,0.7213915563067664,0.04974093264248705,0.2178714859437751,0.0,0.104,0.6653266331658292,0.5842186833179849,emo
0.18,0.060254959860004065,0.4502032520325203,0.9519990639817476,0.0,0.7986961124835158,0.06259067357512954,0.00015160642570281126,0.351,0.0929,0.43517587939698493,0.7727364614451607,drum-and-bass
0.39,0.03939686422093848,0.40955284552845533,0.7239946178950489,0.18181818181818182,0.761158268169914,0.04051813471502591,0.6295180722891567,0.0,0.958,0.8201005025125627,0.7184070438669392,samba
0.22,0.04396926275873328,0.4014227642276423,0.3849880072661417,0.8181818181818182,0.8112520663459574,0.03450777202072539,0.7931726907630523,0.00089,0.127,0.08261306532663316,0.46342175602524655,mandopop
0.0,0.033398347811226976,0.6524390243902439,0.6339928628608258,0.09090909090909091,0.7751629859395606,0.046424870466321246,0.21385542168674698,0.00898,0.216,0.3517587939698492,0.701466723568653,indie-pop
0.01,0.0338978423021808,0.4186991869918699,0.5419910688258421,0.0,0.6970040305354855,0.029533678756476688,0.06847389558232932,0.0,0.245,0.47336683417085423,0.4223220502684127,funk
0.66,0.047437465332771975,0.7306910569105691,0.8699974649505665,0.9090909090909091,0.8587455190475306,0.0489119170984456,0.32228915662650603,0.0,0.187,0.735678391959799,0.6063610431032548,j-pop
0.8,0.04303080120558418,0.8353658536585366,0.7189945203931477,0.9090909090909091,0.8483441371496498,0.059689119170984455,0.16566265060240964,2.48e-05,0.174,0.6623115577889448,0.36841041306349814,reggaeton
0.18,0.039218146008578855,0.42073170731707316,0.9889997854958171,0.0,0.8560708779880757,0.43523316062176165,0.015060240963855422,0.000107,0.333,0.20100502512562815,0.7854046405067272,happy
0.5,0.02747105137289383,0.32215447154471544,0.0625817203435467,0.18181818181818182,0.3672059287876819,0.053678756476683936,0.998995983935743,0.964,0.0956,0.264321608040201,0.4038318995530199,piano
0.25,0.039757546596095886,0.3800813008130081,0.5759917318387708,0.8181818181818182,0.7172495774438604,0.06538860103626944,0.9016064257028112,0.0417,0.356,0.3557788944723618,0.5344444194874329,tango
0.53,0.03462588989163299,0.3790650406504065,0.38798806576728245,0.8181818181818182,0.7429001281598842,0.03492227979274612,0.5271084337349398,0.0,0.267,0.6904522613065327,0.34879270456638445,psych-rock
0.23,0.042828597587113194,0.41666666666666663,0.3559874417551142,0.45454545454545453,0.7362878210962315,0.024248704663212436,0.6596385542168675,1.35e-05,0.266,0.1969849246231156,0.35277734103007574,mandopop
0.46,0.02561455866052991,0.6544715447154472,0.9499990249809871,0.9090909090909091,0.8762607032077119,0.08207253886010364,0.22590361445783133,0.0,0.0604,0.9798994974874372,0.7637743985984143,forro
0.13,0.006294470714366863,0.4126016260162602,0.898998030461594,0.5454545454545454,0.8080945039841009,0.12435233160621761,1.9879518072289157e-05,0.75,0.4,0.407035175879397,0.48161990970553226,grindcore
0.68,0.04714895762029826,0.43089430894308944,0.22198482870415973,0.8181818181818182,0.6362302420178682,0.04051813471502591,0.6485943775100402,0.0,0.148,0.06090452261306533,0.27693897261966266,disco
0.0,0.035837775034631425,0.4573170731707317,0.24998537471480692,0.0,0.7610468247924368,0.0994818652849741,0.9126506024096386,0.0,0.131,0.37889447236180906,0.36885065474719797,jazz
0.4,0.10303295880793426,0.24288617886178862,0.6609933893710928,0.18181818181818182,0.7442374486896117,0.046632124352331605,0.020883534136546183,0.0,0.958,0.21708542713567838,0.6289301677859886,gospel
0.35,0.010519170678756877,0.26727642276422764,0.9869997464950566,1.0,0.5861921655305634,0.13264248704663212,0.142570281124498,0.0432,0.856,0.013668341708542713,0.23227690303452306,sleep
0.29,0.018443681327861044,0.8252032520325204,0.1499834246767812,0.9090909090909091,0.594773305596315,0.0816580310880829,0.9688755020080321,0.935,0.0873,0.8402010050251256,0.628656139799196,electronic
0.47,0.04155580313883407,0.508130081300813,0.46898964529808324,0.09090909090909091,0.7741228477497726,0.02849740932642487,0.9347389558232932,0.474,0.0637,0.1879396984924623,0.4491767929741021,ambient
0.59,0.06725723870814991,0.6504065040650406,0.8439969579406799,0.18181818181818182,0.7595794869889858,0.03875647668393783,0.39658634538152615,0.933,0.0827,0.3658291457286432,0.53476786235709,electronic
0.37,0.05071816653444192,0.6727642276422765,0.6449930773650087,0.6363636363636364,0.7257749958208735,0.044766839378238346,0.021686746987951807,0.105,0.0771,0.46030150753768845,0.4268008355607466,synth-pop
0.4,0.05851646699298015,0.5823170731707317,0.8309967044357365,0.09090909090909091,0.7560132989097124,0.15751295336787566,0.45381526104417674,2.05e-06,0.984,0.735678391959799,0.5513892320477977,samba
0.09,0.029506262297617377,0.7032520325203252,0.8309967044357365,0.7272727272727273,0.7812366500120731,0.38756476683937824,0.2399598393574297,0.0,0.357,0.8020100502512564,0.44942386738842344,kids
0.22,0.0336051339479636,0.5182926829268293,0.8009961194243288,0.36363636363636365,0.8087074425602259,0.051191709844559584,0.008393574297188754,0.0,0.105,0.09165829145728643,0.673929157027021,hardstyle
0.55,0.07014346146245343,0.9014227642276423,0.8229965484326944,0.45454545454545453,0.7752187076282993,0.047875647668393785,0.023795180722891565,0.731,0.593,0.6442211055276382,0.548024527750949,electronic
0.0,0.03867645416192901,0.8434959349593496,0.6789937403779375,0.7272727272727273,0.8504615613217186,0.14818652849740932,0.13755020080321287,7.78e-05,0.0905,0.21407035175879396,0.4267783742503538,latino
0.4,0.038707004283699886,0.6697154471544716,0.8749975624524678,0.9090909090909091,0.8360853656271476,0.2673575129533679,0.003855421686746988,0.0,0.313,0.5346733668341709,0.5565598257002313,deep-house
0.73,0.03410634688326703,0.6788617886178863,0.8159964119300326,0.36363636363636365,0.8109177362135257,0.03803108808290156,0.05592369477911647,1.02e-06,0.197,0.5025125628140703,0.5838637946137778,electro
0.62,0.04905585803358413,0.5487804878048781,0.6079923558509391,0.18181818181818182,0.7579821319118113,0.052642487046632123,0.001827309236947791,0.76,0.106,0.03909547738693467,0.5615776824419937,anime
0.28,0.04254543614594939,0.5965447154471545,0.9589992004844095,0.45454545454545453,0.8544549490146548,0.0717098445595855,0.00013654618473895583,0.0578,0.67,0.4482412060301508,0.4381348127849779,death-metal
0.24,0.14034458627974938,0.2977642276422764,0.6349928823612061,0.18181818181818182,0.6056947565890897,0.05647668393782384,0.022590361445783132,0.239,0.372,0.1507537688442211,0.5951618337413804,industrial
0.05,0.03725606443784434,0.6829268292682927,0.8299966849353562,0.36363636363636365,0.7634985790969372,0.036994818652849745,0.0016164658634538153,0.000255,0.113,0.8824120603015075,0.5526201118573258,chicago-house
0.18,0.05865623380008191,0.4634146341463415,0.9539991029825081,0.36363636363636365,0.8481398242909416,0.19067357512953367,0.001285140562248996,0.000238,0.0634,0.6864321608040201,0.7859796500527841,drum-and-bass
0.0,0.06523787565909502,0.8130081300813009,0.840996899439539,0.5454545454545454,0.7785434350563719,0.06694300518134716,6.736947791164659e-05,0.564,0.0366,0.7668341708542714,0.5570539745288741,techno
0.25,0.0512251076175774,0.790650406504065,0.5949921023459958,0.6363636363636364,0.7479893757313472,0.24870466321243523,0.000857429718875502,0.000493,0.652,0.8150753768844222,0.7188742391231105,dub
0.25,0.07116364459133961,0.45934959349593496,0.9239985179711004,0.09090909090909091,0.7840227344490054,0.04797927461139897,0.00011947791164658635,0.809,0.0928,0.21708542713567838,0.7638193212191999,trance
0.0,0.04884964471163072,0.7306910569105691,0.9339987129749031,0.8181818181818182,0.8556065305819203,0.0889119170984456,0.21385542168674698,0.0,0.177,0.6221105527638191,0.46762202106870915,latino
0.38,0.04248242651979696,0.5365853658536586,0.6639934478722336,0.7272727272727273,0.7762588458180872,0.06051813471502591,0.19076305220883535,5.53e-06,0.277,0.6814070351758794,0.7503155814110195,ska
0.22,0.05258687929551419,0.49898373983739835,0.2879861157292567,0.18181818181818182,0.7762959936105798,0.044974093264248706,0.8192771084337349,0.0,0.209,0.3728643216080402,0.3432672222097437,show-tunes
0.8,0.04286430304193291,0.559959349593496,0.9129983034669177,0.0,0.8403573617637772,0.04829015544041451,0.02640562248995984,1.35e-05,0.347,0.5467336683417086,0.5390355113317311,rock
0.45,0.04102537664958724,0.4247967479674797,0.05098149413913571,1.0,0.43747097828711534,0.03658031088082901,0.9959839357429718,0.936,0.107,0.2371859296482412,0.5948833134925092,ambient
0.57,0.05523232890261098,0.6981707317073171,0.8919978939589323,0.36363636363636365,0.7770203755641821,0.06352331606217616,0.20582329317269074,0.814,0.0636,0.19798994974874373,0.5526650344781114,electronic
0.43,0.056909721526093145,0.8160569105691058,0.7809957294167237,0.5454545454545454,0.7780233659614778,0.0477720207253886,0.03132530120481927,0.114,0.0793,0.464321608040201,0.5570180364322455,chicago-house
0.1,0.02955208748027369,0.7073170731707317,0.31998673974142494,0.5454545454545454,0.6618250710451532,0.031191709844559583,0.7098393574297188,0.00159,0.117,0.5869346733668341,0.5840030547382135,honky-tonk
0.69,0.03689423643312053,0.6707317073170732,0.836996821438018,0.0,0.835676739909731,0.07067357512953368,0.00014759036144578312,6.62e-06,0.0788,0.7608040201005025,0.6071651580153186,garage
0.0,0.05804007603161556,0.6189024390243902,0.292986213231158,0.8181818181818182,0.6959824662419437,0.07886010362694301,0.7811244979919679,0.168,0.106,0.19396984924623117,0.3419060667999371,electronic
0.53,0.11453240651901411,0.21443089430894308,0.6409929993634876,1.0,0.7256264046509037,0.051295336787564774,0.02610441767068273,0.00382,0.754,0.2522613065326633,0.5711551851935042,blues
0.19,0.07041803068186916,0.5579268292682927,0.5159905618159555,0.9090909090909091,0.7915080146362303,0.03709844559585492,0.7530120481927711,0.0,0.122,0.31256281407035175,0.5028638170750882,opera
0.4,0.06374015593927781,0.3800813008130081,0.9429988884783252,0.5454545454545454,0.8395215364326976,0.05761658031088083,0.00017570281124497993,0.000156,0.125,0.3396984924623116,0.5035107028144022,death-metal
0.49,0.029237803102555804,0.7327235772357723,0.9489990054806068,0.09090909090909091,0.9232898085031298,0.3212435233160622,0.18172690763052207,0.0,0.646,0.7085427135678392,0.6963680061094764,industrial
0.46,0.04303748404472156,0.3861788617886179,0.5519912638296447,0.6363636363636364,0.757109158788239,0.22072538860103627,0.3755020080321285,0.0,0.133,0.650251256281407,0.3725657554861751,mpb
0.27,0.03170090667033268,0.4339430894308943,0.23698512120986356,0.18181818181818182,0.601757090584892,0.03689119170984456,0.9166666666666667,0.601,0.122,0.23618090452261306,0.43216010422048023,bluegrass
0.63,0.04296110874029437,0.5223577235772358,0.9909998244965776,0.09090909090909091,0.8829844536488419,0.11917098445595856,0.009096385542168675,1.28e-05,0.316,0.2994974874371859,0.4291368118416029,j-rock
0.01,0.04288721563326106,0.8058943089430894,0.6169925313543614,0.6363636363636364,0.8355838704284998,0.07937823834196892,0.046586345381526104,0.00402,0.165,0.4201005025125628,0.6060465847577547,dance
0.0,0.03747220654937329,0.5528455284552846,0.5719916538372498,0.0,0.8005720760043835,0.033056994818652846,0.1184738955823293,0.0,0.234,0.5226130653266332,0.7631679432178073,country
0.45,0.06576161930920446,0.6371951219512195,0.4659895867969425,0.6363636363636364,0.7077954642545367,0.030466321243523317,0.7078313253012047,4.66e-06,0.182,0.7437185929648241,0.49389726196626316,k-pop
0.33,0.04974686360038913,0.600609756097561,0.8979980109612138,0.9090909090909091,0.8012778840617396,0.049533678756476685,0.3112449799196787,0.000755,0.292,0.7879396984924624,0.8083690842523753,salsa
0.31,0.04121707866369949,0.4766260162601626,0.9879997659954369,0.18181818181818182,0.882724419101395,0.12435233160621761,0.0022991967871485944,0.0,0.14,0.5658291457286432,0.4222007591922913,j-rock
0.0,0.031727828965143264,0.5741869918699186,0.7819957489171039,1.0,0.8211333791489441,0.031606217616580314,0.03423694779116466,0.0,0.0782,0.8020100502512564,0.5700860268188046,country
0.02,0.03608465820619232,0.9176829268292683,0.544991127326983,0.09090909090909091,0.7877375136982485,0.05181347150259068,0.022690763052208834,8.2e-06,0.0571,0.8743718592964824,0.5570899126255026,house
0.05,0.0327346464157547,0.5985772357723577,0.04178131473563734,0.5454545454545454,0.4691023235944205,0.11088082901554404,0.9728915662650602,0.0226,0.11,0.6904522613065327,0.5812492980840503,romance
0.47,0.06565660326561708,0.41565040650406504,0.8209965094319339,0.18181818181818182,0.8343579932762496,0.045906735751295336,0.029819277108433736,3.88e-05,0.299,0.28643216080402006,0.5928168729363671,reggae
0.22,0.06005122873544454,0.5315040650406504,0.6429930383642481,0.09090909090909091,0.6405022381544977,0.9761658031088083,0.8293172690763052,0.0,0.89,0.3457286432160804,0.277864378607848,comedy
0.5,0.05700137189140577,0.4004065040650407,0.7369948713999923,0.8181818181818182,0.7835955348353425,0.030051813471502594,0.024899598393574297,0.0,0.108,0.44020100502512566,0.8010916196850925,power-pop
0.58,0.0318742786113824,0.7804878048780488,0.8119963339285117,0.0,0.8162112966436971,0.03823834196891192,0.22389558232931728,0.00114,0.0676,0.8180904522613065,0.557148312032524,deep-house
0.13,0.07923937834320961,0.15955284552845528,0.25398545271632794,0.2727272727272727,0.5216107282824719,0.039792746113989634,0.8303212851405622,0.944,0.113,0.23517587939698495,0.42378652770602643,iranian
0.11,0.040122429612996786,0.32926829268292684,0.8869977964570309,0.45454545454545453,0.7492895484685823,0.07481865284974093,0.006094377510040161,0.732,0.15,0.34673366834170855,0.44461714696435395,grindcore
0.5,0.031564003937146944,0.9319105691056911,0.7139944228912464,0.2727272727272727,0.8174371737959473,0.04290155440414508,0.2811244979919679,0.0,0.146,0.9738693467336683,0.5388288672761169,children
0.59,0.05760989212942941,0.4105691056910569,0.6949940523840215,0.18181818181818182,0.8013707535429708,0.03523316062176166,0.5893574297188755,0.0383,0.159,0.649246231155779,0.5980818040924507,blues
0.35,0.09477373338717793,0.8577235772357723,0.4529893332919992,0.5454545454545454,0.6837422686156877,0.05139896373056995,0.02901606425702811,0.819,0.09,0.25326633165829143,0.5615192830349723,minimal-techno
0.31,0.062380675520473834,0.5884146341463414,0.7309947543977108,0.6363636363636364,0.8178272256171178,0.03782383419689119,0.6485943775100402,0.00475,0.0676,0.8251256281407034,0.41005817479391754,salsa
0.25,0.05422646614330489,0.6371951219512195,0.15398350267830221,0.18181818181818182,0.543416482475529,0.04134715025906736,0.05773092369477912,0.857,0.0911,0.050954773869346735,0.5395790750432381,new-age
0.74,0.03810153905785334,0.589430894308943,0.5859919268425734,0.09090909090909091,0.7879789743494493,0.036994818652849745,0.34538152610441764,0.0,0.0755,0.5095477386934674,0.6648008804833674,edm
0.78,0.038711968678487654,0.5934959349593496,0.6999941498859228,1.0,0.8364196957595795,0.0472538860103627,0.11746987951807229,0.0,0.0939,0.44020100502512566,0.5612811931448081,dance
0.21,0.04380371928638734,0.6869918699186992,0.9639992979863107,0.8181818181818182,0.8809413250617583,0.03875647668393783,0.020281124497991968,0.302,0.346,0.4994974874371859,0.5930459783023742,j-idol
0.4,0.024558097262040807,0.7510162601626016,0.9309986544737623,0.09090909090909091,0.8546221140808707,0.07823834196891191,0.2580321285140562,0.0325,0.297,0.7557788944723618,0.7813795736843288,forro
0.37,0.0467695632955562,0.641260162601626,0.8559971919452429,0.36363636363636365,0.8424933598320921,0.046113989637305695,0.25100401606425704,5.73e-06,0.137,0.6713567839195981,0.6283776195503246,ska
0.42,0.040970195492138595,0.4603658536585366,0.9549991224828884,0.7272727272727273,0.8347851928899126,0.0555440414507772,0.00014357429718875501,0.0874,0.0408,0.6512562814070352,0.468354259787516,ska
0.43,0.03484279575620621,0.7794715447154472,0.12498293716727475,0.45454545454545453,0.5769052174074556,0.04134715025906736,0.9859437751004015,0.0,0.0938,0.8422110552763818,0.6519889490352867,indian
0.16,0.028943567242250053,0.38821138211382117,0.2409851992113846,0.6363636363636364,0.6621036794888465,0.028186528497409324,0.6455823293172691,0.944,0.156,0.20804020100502513,0.6566653938590777,honky-tonk
0.53,0.029842313637097013,0.6056910569105691,0.5889919853437142,0.0,0.7533572317465035,0.038341968911917094,0.5532128514056225,0.0,0.0897,0.5899497487437185,0.33821342737135285,rock-n-roll
0.25,0.018521011323593572,0.5711382113821138,0.47198970379922406,0.6363636363636364,0.6843923549843051,0.033367875647668396,0.8985943775100402,0.921,0.232,0.8050251256281408,0.5766312526672805,bluegrass
0.0,0.03441700343402462,0.7164634146341463,0.6759936818767966,0.0,0.8290458589498321,0.04839378238341969,0.5070281124497992,0.0,0.628,0.7045226130653266,0.5613530693380652,party
0.0,0.045990726128659926,0.48373983739837395,0.517990600816716,0.09090909090909091,0.765374542617805,0.04155440414507772,0.5552208835341366,1.27e-06,0.111,0.17989949748743717,0.431953460164866,indie-pop
0.76,0.058409159690259956,0.589430894308943,0.9159983619680584,0.2727272727272727,0.8348780623711437,0.040103626943005184,0.00029819277108433735,0.0259,0.126,0.6864321608040201,0.5301048943195347,alternative
0.58,0.04619980352452936,0.5010162601626016,0.41798865077869013,0.8181818181818182,0.7357863258975836,0.027046632124352335,0.43775100401606426,0.102,0.104,0.22110552763819097,0.4042227263538555,pop-film
0.38,0.0439870200170126,0.6575203252032521,0.7459950469034147,0.5454545454545454,0.841286056576088,0.06010362694300519,0.35341365461847385,0.0,0.119,0.48040201005025124,0.6560274926439209,gospel
0.16,0.05061124110824385,0.8363821138211381,0.517990600816716,0.09090909090909091,0.6494177083526811,0.05067357512953368,0.002791164658634538,0.000147,0.099,0.5909547738693467,0.5239999101547584,chicago-house
0.62,0.03300673343777656,0.5558943089430894,0.8199964899315536,0.7272727272727273,0.7908579282676127,0.08341968911917098,0.2620481927710843,0.0,0.3,0.9376884422110553,0.5310213157835628,swedish
0.0,0.05593727296247395,0.5376016260162602,0.6449930773650087,0.09090909090909091,0.736770742398633,0.0489119170984456,0.7339357429718876,0.0,0.0738,0.3829145728643216,0.4950922036791626,romance
0.1,0.026713408352976108,0.4420731707317073,0.459989469794661,0.45454545454545453,0.825089619049388,0.02766839378238342,0.7088353413654618,0.0,0.077,0.4552763819095478,0.3367848880303677,kids
0.0,0.02809331916571436,0.8485772357723577,0.7179945008927674,0.6363636363636364,0.8114378053084197,0.07191709844559586,0.22690763052208837,1.99e-06,0.108,0.4291457286432161,0.41341389456660904,reggaeton
0.37,0.03984537819618715,0.6981707317073171,0.8349967824372575,0.2727272727272727,0.7728969705975223,0.3533678756476684,0.142570281124498,0.0,0.0831,0.7015075376884422,0.38188270703712857,emo
0.35,0.040486548876853413,0.3800813008130081,0.8919978939589323,0.6363636363636364,0.8637604710340089,0.09803108808290156,0.031224899598393575,0.000262,0.0793,0.5557788944723618,0.5742817996001887,folk
0.24,0.037687584907857966,0.5924796747967479,0.8739975429520875,0.18181818181818182,0.8256654098330207,0.9191709844559586,0.7971887550200804,0.0,0.962,0.592964824120603,0.3642685474270569,comedy
0.0,0.047683584751288595,0.38821138211382117,0.7269946763961898,0.8181818181818182,0.7918051969761698,0.08922279792746114,0.7319277108433735,0.0,0.196,0.8301507537688442,0.93109319197682,funk
0.74,0.08092727257105051,0.4105691056910569,0.9019980889627348,0.09090909090909091,0.8437563847768347,0.0689119170984456,0.5793172690763052,0.297,0.287,0.4994974874371859,0.5196154623660745,country
0.34,0.018664024081133487,0.6351626016260162,0.6619934088714731,0.18181818181818182,0.8523003770500939,0.22901554404145077,0.47088353413654616,0.0,0.273,0.4994974874371859,0.5976460546708294,emo
0.7,0.0520627537688826,0.30081300813008127,0.5809918293406722,0.5454545454545454,0.8054012890283996,0.035025906735751296,0.4347389558232932,0.0,0.0577,0.2321608040201005,0.6645627905932032,pop
0.48,0.03792415741332119,0.6371951219512195,0.8099962949277512,0.09090909090909091,0.8021137093928193,0.0938860103626943,0.05401606425702812,0.486,0.0925,0.2341708542713568,0.6509467442330585,electronic
0.16,0.04741016116143926,0.8638211382113821,0.8969979914608335,0.9090909090909091,0.7073868385371199,0.07440414507772021,0.023192771084337347,0.0,0.248,0.6301507537688442,0.5656117337885492,breakbeat
0.56,0.04689940131308242,0.35873983739837395,0.6559932918691915,0.6363636363636364,0.8097290068537677,0.033056994818652846,0.04327309236947791,0.000161,0.139,0.19597989949748745,0.6906718177938502,german
0.56,0.04200889963234838,0.4105691056910569,0.7259946568958094,1.0,0.8614758817957243,0.029015544041450778,0.05030120481927711,0.0,0.214,0.41005025125628136,0.7586442353046876,punk-rock
0.26,0.028475195687850313,0.7347560975609756,0.8439969579406799,0.18181818181818182,0.839818718772637,0.03450777202072539,0.02791164658634538,7.72e-06,0.114,0.7236180904522613,0.5389501583522383,party
0.21,0.018113549074474513,0.13211382113821138,0.10098246915814858,0.6363636363636364,0.5557309756867699,0.04072538860103627,0.7751004016064257,0.931,0.124,0.10954773869346733,0.3849419375126345,opera
