CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.37855350100281715,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-0.43019875843036687,0.2979272756400835,-0.3216310197546145,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.4308353425993289,-0.3887246008546862,-0.23959411641330305
-0.10898526741955059,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-1.7494362419855176,-1.1259774031324903,-0.6001484455618766,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,-0.07454853641345391,-0.00563707100273903,-0.6993638734707518
-0.3265508210036236,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-0.23211505219085557,-0.5769139023204439,-0.5424006205231218,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.4381197575403295,-0.9612037184986072,-0.04254993481725349
-0.3888960217228219,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-0.3628502983089338,0.7994052730484192,-0.44987991159006274,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.43149756213941987,-0.1376372685547208,-0.338116207211328
-0.38798923818232667,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-0.04195469420092385,0.5212130993036488,-0.24506380425657975,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.39937991444500603,-0.6857250453466452,-0.09728442970504501
-0.37621873974120396,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,0.35553327631969717,0.6859321495472627,-0.08290179763410416,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.4247649968151612,-0.4877247490186727,0.1435473478012376
-0.3898546888469085,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-0.7827877555366988,0.33453150902755324,0.08078868740130771,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.43282200121960196,-0.16920253318671655,-0.6884169744931937
-0.382224264541909,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-0.5067911248429792,0.0,0.10639070081799323,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.3696904050642595,0.810755455161148,-0.5132665908522607
-0.3908381185904365,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-0.6811047863337493,0.11490610870273468,0.1222008994018044,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.4381197575403295,0.4678418984771955,-0.29432861130109456
-0.372348696074227,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,0.11123003862429832,-0.04981294154087924,-0.11624173301628021,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.419467240494433,-0.33276799537069407,0.06691905495832955
-0.3636876751315255,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,-0.24400007456522557,-0.3572885019956254,0.10796694418133387,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.4307249726759805,0.007275991801259167,-0.162965823570395
-0.3999908544049019,-0.4852209484285226,-0.2485330259475962,-0.1225518302372034,-0.04769952066721226,0.16933459245455582,-0.5952160190141789,0.3651812021082943,-0.5132818571617682,-0.7151728406960298,0.5168160157417132,0.4381197575403295,-0.7861599782666314,0.1435473478012376
-0.39834119228116616,-0.4852209484285226,-0.2485330259475962,-0.1225518302372034,-0.04769952066721226,0.10330669037471872,-0.5220075522392393,0.3651812021082943,-0.5132818571617682,-0.7151728406960298,0.5168160157417132,0.4381197575403295,-0.8335078752146249,0.06691905495832955
-0.37834832501316024,-0.4852209484285226,-0.2485330259475962,-0.1225518302372034,-0.04769952066721226,-0.3390802535601914,-0.6830661791441062,0.4514924674887989,-0.5132818571617682,-0.7151728406960298,0.5168160157417132,0.4381197575403295,-0.7144207404666413,-0.22864721743574498
-0.3862747215791016,-0.4852209484285226,-0.2485330259475962,-0.1225518302372034,-0.04769952066721226,-0.7788260814119083,0.21007711551015584,0.4514924674887989,-0.5132818571617682,-0.7151728406960298,0.5168160157417132,0.3744363117682451,-0.13476769904272126,-0.4366382980093526
-0.37953339322928215,-0.4852209484285226,-0.2485330259475962,-0.1225518302372034,-0.04769952066721226,0.15480845399699145,-1.0417876663413097,0.4514924674887989,-0.5132818571617682,-0.7151728406960298,0.5168160157417132,0.4381197575403295,-0.94111673191461,0.27491013553193716
-0.3971301822732486,-0.4852209484285226,-0.2485330259475962,-0.1225518302372034,-0.04769952066721226,0.17593738266253942,-1.9715351943830415,0.7833633428976235,-0.5132818571617682,-0.7151728406960298,0.5168160157417132,0.40258064222211276,-1.0903343465385895,0.23112253962170412
-0.38396943962634716,-0.4852209484285226,-0.2485330259475962,-0.1225518302372034,-0.04769952066721226,0.01879097571252685,-1.451755080280971,0.7833633428976235,-0.5132818571617682,-0.7151728406960298,0.5168160157417132,0.4381197575403295,-0.9368123776466106,0.05597215598077109
-0.3913321918069092,-0.4852209484285226,-0.2485330259475962,-0.1225518302372034,-0.04769952066721226,-0.2836168158131283,-0.9100124261464185,0.7833633428976235,-0.5132818571617682,-0.7151728406960298,0.5168160157417132,0.4381197575403295,0.015884700337257796,-0.03160303583969542
-0.4119511995950749,-0.4852209484285226,-0.4784108727259338,-0.1225518302372034,-0.04958897146435219,-0.5675367947564287,-1.5652282037821275,0.6872124977338406,-0.6285680185995909,0.13812825260661887,-0.7326897678223399,0.2785248483783984,-0.3887246008546862,-0.3490631061888861
-0.41182502815315947,-0.4852209484285226,-0.4784108727259338,-0.1225518302372034,-0.04958897146435219,0.04652269458605841,-1.8800246109143672,0.6872124977338406,-0.6285680185995909,0.13812825260661887,-0.7326897678223399,0.19872739379743257,-0.7660729916826342,0.01218456007053803
-0.41439562388564266,-7.8055219409436e-17,-0.4784108727259338,-0.1225518302372034,-0.04958897146435219,-0.2030627752757268,-1.3309611101023207,1.0019835208979389,-0.6285680185995909,0.13812825260661887,-0.7326897678223399,0.12544176469402857,-0.5149856593826688,-0.29432861130109456
-0.413830800327909,1.0527204261506076,-0.3218274118769212,-0.1225518302372034,-0.05085433093758833,-0.7814671974951015,-1.470057196974706,1.3683884554490464,-0.9744265029130591,-0.6137314519817288,-0.7326897678223399,0.4063332196159615,-0.035767550878735,-0.5898948836951687
-0.4156667716836321,-7.8055219409436e-17,-0.3218274118769212,-0.1225518302372034,-0.05085433093758833,-0.35228583397615976,-1.656738787250802,1.3683884554490464,-0.9744265029130591,-0.6137314519817288,-0.7326897678223399,0.055687973137776486,-0.6957685386386439,-0.338116207211328
-0.413760049986648,-0.4852209484285226,-0.37013507533033996,-0.1225518302372034,-0.0464398868024523,0.024073207878913257,-1.1149961331162492,1.2813129508620735,-0.5132818571617682,-1.0911026929902037,0.7944839676448348,0.3587637826527579,-1.0042472611786013,-0.03160303583969542
-0.41534603680324883,-0.4852209484285226,-0.37013507533033996,-0.1225518302372034,-0.0464398868024523,0.016149859629332474,-1.1003544397612615,1.2813129508620735,-0.5132818571617682,-1.0911026929902037,0.7944839676448348,0.35534231502895436,-0.8507252922866225,-0.19580652050307
-0.41508308136822875,-0.4852209484285226,-0.37013507533033996,-0.1225518302372034,-0.0464398868024523,-0.344362485726579,-1.2467713733111405,1.0553369704995015,-0.5132818571617682,-1.0911026929902037,0.7944839676448348,0.4381197575403295,-0.6699424130306475,-0.15201892459283653
-0.41571275940545177,-0.4852209484285226,-0.37013507533033996,-0.1225518302372034,-0.0464398868024523,-0.5662162367148327,-0.8148414193389973,0.695093714550544,-0.5132818571617682,-1.0911026929902037,0.7944839676448348,0.4381197575403295,-0.4131159417066828,-0.32716930823376955
-0.4161679199342309,-0.4852209484285226,-0.37013507533033996,-0.1225518302372034,-0.0464398868024523,-0.5318817276333175,-0.32800511528564946,0.878463359152513,-0.5132818571617682,-1.0911026929902037,0.7944839676448348,0.41505244356049326,-0.30407230025069787,-0.4366382980093526
-0.41585543926032814,-0.4852209484285226,-0.37013507533033996,-0.1225518302372034,-0.0464398868024523,-0.3153102088114502,-1.1442795198262252,0.49500633730708316,-0.5132818571617682,-1.0911026929902037,0.7944839676448348,0.42973164336584363,-0.5982031752306574,-0.20675341948062806
-0.41327187263194703,-0.4852209484285226,-0.37013507533033996,-0.1225518302372034,-0.0464398868024523,-0.4130315038896093,-0.8477852293877202,0.49500633730708316,-0.5132818571617682,-1.0911026929902037,0.7944839676448348,0.4381197575403295,-0.4217246502426817,-0.3819038031215611
-0.41250069391220207,-0.4852209484285226,-0.37013507533033996,-0.1225518302372034,-0.0464398868024523,-0.43548099059675444,-0.3682697720118662,0.49500633730708316,-0.5132818571617682,-1.0911026929902037,0.7944839676448348,0.4381197575403295,-0.4862899642626729,-0.4147445000542361
-0.41821967983080005,1.0527204261506076,-0.5739156786338422,-0.1225518302372034,-0.05061958099006488,1.245589396355904,-0.7050287191765882,1.558110838454782,-0.9744265029130591,-0.7330742622338475,-1.380581655596292,0.4142798540970538,-1.0315081715425976,1.117821356803927
-0.416808210522643,-0.4852209484285226,-0.5533710401536526,-0.1225518302372034,-0.04626811854816685,0.31987820919658483,-0.3243446919469024,1.1898430708379082,-0.9744265029130591,0.09039112850577141,-1.1954696876608768,0.3615230307364704,-0.57811618864666,-0.6555762775605187
-0.4167551477666972,1.9315440687672534,-0.44842680575484634,-0.1225518302372034,-0.0482148254300686,0.5258852636856769,-0.44513866212555275,0.9343961160759057,-0.5132818571617682,-0.2199001781497372,-0.4087438239353622,0.4381197575403295,-0.7890295477786311,0.15449424677879567
-0.4161584865553961,1.9315440687672534,-1.9726815717454243e-16,-0.1225518302372034,-0.0482148254300686,0.7609445950898978,-1.4810384669909469,1.284656497390372,-0.5132818571617682,-0.2199001781497372,-0.4087438239353622,0.33955941599011935,-1.1577692300705802,0.9536178721405519
-0.41608301952471766,-0.4852209484285226,-0.4145559152875067,-0.1225518302372034,-0.05061958099006488,-0.3747353206833038,-0.7343121058865638,2.0241534595491837,-0.7438541800374137,-0.327308707376644,0.14659207987088269,0.31384322384991836,-0.30837665451869745,-0.5461072877849357
-0.4124877230163042,-0.4852209484285226,-0.4145559152875067,-0.1225518302372034,-0.05061958099006488,-0.5279200535085271,-0.5952160190141789,2.0241534595491837,-0.7438541800374137,-0.327308707376644,0.14659207987088269,0.08173527504802269,-0.0013327167347397157,-0.5789479847176107
-0.4175487307611748,3.2497795326922216,-0.42788216727465667,-0.1225518302372034,-0.05136391009196849,0.28818481619826286,-1.4956801603459347,2.2733432058082275,-0.6285680185995909,-0.33327584788924997,-0.2699098479838022,0.38878440180355023,-0.9066818977706147,0.06691905495832955
-0.41798384535993,3.03007362203806,-0.5467079141600776,-0.1225518302372034,-0.05102037358339759,0.44533122314827545,-1.4224716935709951,2.181968855684871,-0.6285680185995909,-0.7569428242842713,-0.6864117758384854,0.3723392832246236,-0.9597689337426074,0.22017564064414566
-0.4163353624085486,1.272426336804769,-0.588907712119386,-0.1225518302372034,-0.05136391009196849,0.8467808677936868,-1.2467713733111405,2.396003598446377,-0.9744265029130591,-0.4287500960909449,0.563094007725566,0.3603089615796374,-2.548689714387468e-16,0.4500605191728702
-0.41242994357094104,-7.8055219409436e-17,-0.588907712119386,-0.1225518302372034,-0.05136391009196849,0.2538503071167477,-0.8843894627751899,2.396003598446377,-0.9744265029130591,-0.4287500960909449,0.563094007725566,0.4381197575403295,-2.548689714387468e-16,0.04502525700321263
-0.41037936284672627,2.1512499794214146,-0.5644762501429442,-0.1225518302372034,-0.05239451961768118,0.37137997281885754,-1.1955254465686829,3.3122308771009648,-0.6285680185995909,0.024752582867106125,-0.08479788004838615,0.14983351775404688,-1.0315081715425976,0.1763880447339126
-0.41121185852889747,2.1512499794214146,-0.5644762501429442,-0.1225518302372034,-0.05239451961768118,-0.5464078660908807,-1.8324391075106565,3.3122308771009648,-0.6285680185995909,0.024752582867106125,-0.08479788004838615,0.387680702570065,-0.7015076776626431,-0.42569139903179415
-0.4177385775102252,3.469485443346383,-0.546152653660613,-0.1225518302372034,-0.052451775702443,0.5681431210167729,-1.1882045998911888,3.9886781047261484,-0.5132818571617682,-1.3118868919566233,-0.6864117758384854,0.3008195728947953,-1.173551862386578,0.8332019833874109
-0.4146821627677497,3.03007362203806,-0.5522605191547234,-0.1225518302372034,-0.05228000744815754,-0.8382511932837619,-1.7079847139932594,3.252715748897252,-0.6285680185995909,-0.4347172366035508,1.627487823354203,0.2824981656189446,-0.6642032740066481,-0.4694789949420276
-0.40718498493879185,-7.8055219409436e-17,-0.5522605191547234,-0.1225518302372034,-0.05228000744815754,-0.4777388479278504,0.0,3.252715748897252,-0.6285680185995909,-0.4347172366035508,1.627487823354203,0.20788809743535852,-1.020029893494599,-0.20675341948062806
0.6394920261594639,-0.4852209484285226,0.3467062294784375,1.0154294505368282,-0.03183958518818918,-0.11326482844714854,1.0556349067607076,-0.7898708285676124,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.22654061448125504,0.7060161679731629,-0.5132665908522607
0.03419219819034671,-0.4852209484285226,0.3467062294784375,1.0154294505368282,-0.03183958518818918,0.1283972931650559,0.8213678130809009,-0.6069310685192821,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.3767540801585634,0.08475436862524835,-0.08633753072748694
0.19362455470496004,-0.4852209484285226,0.3467062294784375,1.0154294505368282,-0.03183958518818918,-0.22551226198287197,0.543175639336131,-0.5030423013900083,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4218953788081003,-0.1720721026987161,0.0231314590480961
0.082728111467751,-0.4852209484285226,-1.9726815717454243e-16,-0.1225518302372034,-0.03183958518818918,-0.24532063260682274,0.46630674922244414,-0.6050682354535157,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.37013188475765374,-0.0013327167347397157,0.01218456007053803
0.11581686690316904,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03183958518818918,0.1323589672898463,0.7115551129184916,-0.6007216249667277,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.19155334877978028,-0.7015076776626431,0.27491013553193716
0.0326757825426525,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03183958518818918,-0.06176306482487463,0.8250282364196476,-0.7070941695170232,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.07234113794648403,0.21675456617723013,-0.2833817123235365
0.013971750657951292,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03183958518818918,-1.2357391638043829,1.0117098266957438,-0.7987551093428054,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.2603138110258961,-0.3571593362226907,-0.18485962152551152
0.07813877266462041,-0.4852209484285226,0.3467062294784375,1.0154294505368282,-0.03183958518818918,-0.6533730674602177,0.7481593463059614,-0.893759595696886,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.045962726266191994,0.2813198801972214,-0.6227355806278437
-0.010076290336664582,-0.4852209484285226,0.3467062294784375,1.0154294505368282,-0.034816901595803626,3.277928222373297,0.5248735226423961,-0.893759595696886,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.029296867840568563,-1.0602038666625937,-0.06444373277237041
0.11746181233748737,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.034816901595803626,-3.614064196720124,0.7078946895797449,-1.032994426125315,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.02764131899034131,-0.7976382563146298,0.5485826099708948
0.016180340477649036,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.034816901595803626,-1.7626418224014848,0.836009506435889,-0.9665533801129841,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.45444181257899185,0.18949365581323396,-0.06444373277237041
1.1747466579354764,-0.4852209484285226,0.3467062294784375,1.5792662743846937e-17,-0.03979818097008163,-3.2152556681579063,1.1508059135681288,-1.0820012652400897,1.6771552101568632,1.5463734135816194,0.7944839676448348,-2.4919809675156546,0.09336307716124724,0.06691905495832955
0.15783077788866295,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03979818097008163,-1.7533979161103082,0.0,-1.1670706419100834,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.2021488614212361,-1.3514651721305535,3.0116348799215134
-5.236577191203719e-17,-0.4852209484285226,0.3467062294784375,1.0154294505368282,-0.03979818097008163,0.5087180091449194,1.0336723667282255,-1.1555115239122515,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.2000518328776146,-1.2840302885985626,3.0116348799215134
0.35127871930921345,-0.4852209484285226,0.3467062294784375,1.0154294505368282,-0.03979818097008163,0.9484638369966363,1.0592953300994543,-1.2292128423860307,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.38459034471630726,-1.3945087148105473,3.0116348799215134
0.6688935096428291,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03979818097008163,-0.10798259628076096,1.1508059135681288,-1.2451185708706505,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.09873224324369133,-0.4518551301186776,3.0116348799215134
0.5550974815862733,-0.4852209484285226,0.3467062294784375,1.0154294505368282,-0.03767970583389443,-0.5582928884652518,0.770121886338443,-1.2639857262803347,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.10291360671401839,-0.5451161392586645,3.0116348799215134
0.89008265987182,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03767970583389443,-1.8379136307725,1.1508059135681288,-1.242682558400033,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,3.1695415940248233,-0.9511425499545928
1.7615028214600843,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03767970583389443,-2.852102206718801,1.1508059135681288,-1.2604511199504191,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,3.6286727159447594,-0.9511425499545928
1.8924970783048365,-7.8055219409436e-17,0.3467062294784375,-0.1225518302372034,-0.037507937579608984,1.3406695753508697,1.0739370234544425,-1.174808563875574,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,0.10914570947724497,-0.8197797622238933
1.3829649122666166,-0.4852209484285226,0.3467062294784375,1.5792662743846937e-17,-0.037507937579608984,0.4638190357306302,0.9055575498720813,-1.1611477880599548,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.0641864572356108,-2.548689714387468e-16,-0.9401956509770346
0.7386050000596524,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.037507937579608984,0.6552999517621579,1.106880833503165,-1.1548905795569961,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,1.2282778191570904,-1.0058770448423844
2.368776583950383,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.037507937579608984,0.10858892254110512,1.0117098266957438,-1.141468628493398,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,1.5798000843770423,-1.0277708427975012
1.6870380872828759,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.037507937579608984,-0.09873868998958416,1.1508059135681288,-1.141468628493398,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4032428617622038,1.3057561959810802,-1.345230913146692
10.072073740448687,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.037507937579608984,0.8850770509999923,0.8543116231296239,-1.1269480835705017,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,0.6500595624891705,-1.3233371151915752
1.4521115791257058,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.037507937579608984,0.3264809994045684,1.1178621035194056,-1.0778934795053228,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,1.2053212630610937,-1.2686026203037837
0.6635542172223319,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-1.0059620645665497,1.1508059135681288,-1.0486613298579135,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,1.5668870215730442,-1.2248150243935505
0.5226973628057955,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-1.0270909932320975,1.1508059135681288,-1.0712541513991305,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,-2.548689714387468e-16,-1.1153460346179673
1.9486020989248138,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-2.548373857151549,0.828688659758395,-1.115962144977521,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.7877589810914625,2.5755407050409045,-1.498487498832508
1.562647195622484,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-1.3479865973401064,1.081257870131936,-1.1223626483316926,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,2.601366830648901,-1.673637882473441
2.4566956746907262,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-2.173335373338073,1.1508059135681288,-1.10273125371554,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,2.2383662873809516,-1.312390216214017
2.244833777784645,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-1.7137811748624054,0.7664614629996963,-1.0782755991085569,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,2.7706714318568775,-1.6517440845183244
1.270436494490987,-0.4852209484285226,0.3467062294784375,1.5792662743846937e-17,-0.035847511121516316,-1.8722481398540152,1.1508059135681288,-1.0443147193711255,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.17345268135062641,2.574105920284905,-1.345230913146692
0.5414768617211752,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-1.1987635386396744,1.1105412568419122,-0.9781124981108159,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,1.1723212136730985,-1.202921226438434
0.4012036976200422,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-0.7722232912039247,1.0409932134057194,-0.8833468365087566,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4108583864732503,0.6357117149291723,-0.808832863246335
0.20438803995546775,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-0.32587467314422425,0.510231829287408,-0.768090011183268,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.2337146594989073,0.87245119966914,0.07786595393588762
0.9454801770791875,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.035847511121516316,-1.666241085364923,1.0409932134057194,-0.9580989838914293,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,1.8653222508210028,-1.3999654080344834
-5.236577191203719e-17,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-0.1383554312374869,0.8799345865008523,-0.9479728144057255,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,0.3573634722652108,-0.9511425499545928
-5.236577191203719e-17,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-0.5424461919660915,0.9568034766145391,-0.9523194248925134,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,0.5266680734731877,-1.0715584387077344
0.6081012789143099,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,0.22875970432640935,1.106880833503165,-0.9792588569205181,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.3838177552528679,0.6371464996851723,-1.0277708427975012
0.27266211927233824,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,0.14160287358102427,1.0043889800182497,-1.0026159176682032,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,0.9599730697851278,-1.093452236662851
0.4849096055382924,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-0.7273243177896356,1.1105412568419122,-1.0233459061436536,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.3961791866678999,1.038886231365117,-1.531328195765183
4.102584446892589,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-1.1155683820190787,1.1508059135681288,-1.0920319048249851,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,2.5698015660169053,-1.9144696599797237
0.7495783779892344,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-0.5886657234219766,0.3381919323663,-1.0868732901813245,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.2101931722087603,2.4808449111449176,-1.7721599732714657
2.533613087364983,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-0.4103903878064161,1.1508059135681288,-1.0446490740239553,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,2.021713789224981,-1.8487882661143742
1.2589395640360734,-0.4852209484285226,0.3467062294784375,1.5792662743846937e-17,-0.03624830371484903,0.0597282750020256,1.1508059135681288,-1.0516705217333822,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,1.0962776216051089,-1.673637882473441
0.711745812172266,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,0.14028231553942708,1.1508059135681288,-1.020671068921015,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.20866068689879796,1.0948428368491088,-1.1372398325730841
2.5047941150246666,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-1.2529064183451404,1.0043889800182497,-0.9901970305630945,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.4381197575403295,1.0173644600251197,-1.5532219937202996
4.47725467076379,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-1.0125648547745332,0.6163841061110704,-1.0357647932487624,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.30621500552195596,2.109235659340969,-1.531328195765183
7.589279181470386,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.03624830371484903,-0.8118400324518275,1.1508059135681288,-1.1226970029845222,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.3064484389855693,1.4779303667010562,-1.9144696599797237
2.0230432496549353,-0.4852209484285226,-1.9726815717454243e-16,-0.1225518302372034,-0.038195010596750775,-2.852102206718801,1.1508059135681288,-1.2408197253342665,1.6771552101568632,1.5463734135816194,0.7944839676448348,0.14365280204653147,1.529582617917049,-1.1591336305282007
0.9894868893435331,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.038195010596750775,-0.9108818855715838,1.1508059135681288,-1.1896634634513001,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.27718771568130046,-2.548689714387468e-16,0.5923702058811279
0.4532924572011032,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.04174488785198338,-0.8989968631972126,1.0739370234544425,-1.1087018725160729,1.6771552101568632,1.5463734135816194,0.7944839676448348,-0.4697832319244332,1.9686267532529882,-0.5789479847176107
-5.236577191203719e-17,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.04174488785198338,0.7318923181747702,1.1508059135681288,-1.1035432578724125,1.6771552101568632,1.5463734135816194,0.7944839676448348,-1.962867554982944,1.0187992447811196,0.5485826099708948
5.610038384693752,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.04174488785198338,-0.7141187373736684,1.1508059135681288,-1.128619856834651,1.6771552101568632,1.5463734135816194,0.7944839676448348,-3.913766320091034,-0.3686376142706891,-0.8197797622238933
1.237065916862879,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.04174488785198338,0.4743835000634042,1.1508059135681288,-1.0739289886217689,1.6771552101568632,1.5463734135816194,0.7944839676448348,-3.5556159188251506,1.2254082496450909,-0.5789479847176107
1.798387332704155,-0.4852209484285226,0.3467062294784375,-0.1225518302372034,-0.04174488785198338,-2.205028766336395,1.1508059135681288,-1.0613190417150433,1.6771552101568632,1.5463734135816194,0.7944839676448348,-3.624707490841312,3.1121502037848305,-0.5023196918747026
